table_name,industry,district_number,district_name,year,value
gross_output_price_indexes,"Educational services, health care, and social assistance",13,Underground,2012,95.167
gross_output_price_indexes,"Educational services, health care, and social assistance",13,Underground,2013,96.515
gross_output_price_indexes,"Educational services, health care, and social assistance",13,Underground,2014,98.612
gross_output_price_indexes,"Educational services, health care, and social assistance",13,Underground,2015,97.011
gross_output_price_indexes,"Educational services, health care, and social assistance",13,Underground,2016,98.117
gross_output_price_indexes,"Educational services, health care, and social assistance",13,Underground,2017,100
gross_output_price_indexes,"Educational services, health care, and social assistance",13,Underground,2018,102.843
gross_output_price_indexes,"Educational services, health care, and social assistance",13,Underground,2019,104.328
gross_output_price_indexes,"Educational services, health care, and social assistance",13,Underground,2020,105.272
gross_output_price_indexes,"Educational services, health care, and social assistance",13,Underground,2021,106.407
gross_output_price_indexes,"Educational services, health care, and social assistance",13,Underground,2022,110.094
gross_output_price_indexes,"Educational services, health care, and social assistance",13,Underground,2023,112.822
gross_output_price_indexes,Educational services,13,Underground,2012,95.224
gross_output_price_indexes,Educational services,13,Underground,2013,96.589
gross_output_price_indexes,Educational services,13,Underground,2014,98.69
gross_output_price_indexes,Educational services,13,Underground,2015,96.924
gross_output_price_indexes,Educational services,13,Underground,2016,98.154
gross_output_price_indexes,Educational services,13,Underground,2017,100
gross_output_price_indexes,Educational services,13,Underground,2018,102.826
gross_output_price_indexes,Educational services,13,Underground,2019,104.309
gross_output_price_indexes,Educational services,13,Underground,2020,105.166
gross_output_price_indexes,Educational services,13,Underground,2021,106.262
gross_output_price_indexes,Educational services,13,Underground,2022,109.998
gross_output_price_indexes,Educational services,13,Underground,2023,112.759
gross_output_price_indexes,Health care and social assistance,13,Underground,2012,93.737
gross_output_price_indexes,Health care and social assistance,13,Underground,2013,94.709
gross_output_price_indexes,Health care and social assistance,13,Underground,2014,96.711
gross_output_price_indexes,Health care and social assistance,13,Underground,2015,98.867
gross_output_price_indexes,Health care and social assistance,13,Underground,2016,97.413
gross_output_price_indexes,Health care and social assistance,13,Underground,2017,100
gross_output_price_indexes,Health care and social assistance,13,Underground,2018,103.157
gross_output_price_indexes,Health care and social assistance,13,Underground,2019,104.664
gross_output_price_indexes,Health care and social assistance,13,Underground,2020,108.458
gross_output_price_indexes,Health care and social assistance,13,Underground,2021,110.83
gross_output_price_indexes,Health care and social assistance,13,Underground,2022,113.868
gross_output_price_indexes,Health care and social assistance,13,Underground,2023,116.095
gross_output_price_indexes,Ambulatory health care services,13,Underground,2012,102.913
gross_output_price_indexes,Ambulatory health care services,13,Underground,2013,102.011
gross_output_price_indexes,Ambulatory health care services,13,Underground,2014,101.438
gross_output_price_indexes,Ambulatory health care services,13,Underground,2015,100.958
gross_output_price_indexes,Ambulatory health care services,13,Underground,2016,99.714
gross_output_price_indexes,Ambulatory health care services,13,Underground,2017,100
gross_output_price_indexes,Ambulatory health care services,13,Underground,2018,100.221
gross_output_price_indexes,Ambulatory health care services,13,Underground,2019,100.015
gross_output_price_indexes,Ambulatory health care services,13,Underground,2020,100.071
gross_output_price_indexes,Ambulatory health care services,13,Underground,2021,99.075
gross_output_price_indexes,Ambulatory health care services,13,Underground,2022,99.644
gross_output_price_indexes,Ambulatory health care services,13,Underground,2023,100.522
gross_output_price_indexes,Hospitals,13,Underground,2012,93.458
gross_output_price_indexes,Hospitals,13,Underground,2013,94.477
gross_output_price_indexes,Hospitals,13,Underground,2014,96.541
gross_output_price_indexes,Hospitals,13,Underground,2015,98.77
gross_output_price_indexes,Hospitals,13,Underground,2016,97.308
gross_output_price_indexes,Hospitals,13,Underground,2017,100
gross_output_price_indexes,Hospitals,13,Underground,2018,103.275
gross_output_price_indexes,Hospitals,13,Underground,2019,104.855
gross_output_price_indexes,Hospitals,13,Underground,2020,108.896
gross_output_price_indexes,Hospitals,13,Underground,2021,111.486
gross_output_price_indexes,Hospitals,13,Underground,2022,114.612
gross_output_price_indexes,Hospitals,13,Underground,2023,116.885
gross_output_price_indexes,Nursing and residential care facilities,13,Underground,2012,100.85
gross_output_price_indexes,Nursing and residential care facilities,13,Underground,2013,100.439
gross_output_price_indexes,Nursing and residential care facilities,13,Underground,2014,100.363
gross_output_price_indexes,Nursing and residential care facilities,13,Underground,2015,100.527
gross_output_price_indexes,Nursing and residential care facilities,13,Underground,2016,99.213
gross_output_price_indexes,Nursing and residential care facilities,13,Underground,2017,100
gross_output_price_indexes,Nursing and residential care facilities,13,Underground,2018,100.623
gross_output_price_indexes,Nursing and residential care facilities,13,Underground,2019,100.653
gross_output_price_indexes,Nursing and residential care facilities,13,Underground,2020,101.202
gross_output_price_indexes,Nursing and residential care facilities,13,Underground,2021,100.624
gross_output_price_indexes,Nursing and residential care facilities,13,Underground,2022,101.476
gross_output_price_indexes,Nursing and residential care facilities,13,Underground,2023,102.512
gross_output_price_indexes,Social assistance,13,Underground,2012,104.079
gross_output_price_indexes,Social assistance,13,Underground,2013,103.237
gross_output_price_indexes,Social assistance,13,Underground,2014,102.499
gross_output_price_indexes,Social assistance,13,Underground,2015,101.742
gross_output_price_indexes,Social assistance,13,Underground,2016,100.605
gross_output_price_indexes,Social assistance,13,Underground,2017,100
gross_output_price_indexes,Social assistance,13,Underground,2018,99.196
gross_output_price_indexes,Social assistance,13,Underground,2019,98.23
gross_output_price_indexes,Social assistance,13,Underground,2020,97.059
gross_output_price_indexes,Social assistance,13,Underground,2021,95.289
gross_output_price_indexes,Social assistance,13,Underground,2022,95.247
gross_output_price_indexes,Social assistance,13,Underground,2023,95.786
gross_output_price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2012,90.796
gross_output_price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2013,92.607
gross_output_price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2014,94.152
gross_output_price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2015,95.985
gross_output_price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2016,97.625
gross_output_price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2017,100
gross_output_price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2018,100.546
gross_output_price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2019,102.335
gross_output_price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2020,105.318
gross_output_price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2021,108.437
gross_output_price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2022,114.732
gross_output_price_indexes,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2023,121.007
gross_output_price_indexes,"Arts, entertainment, and recreation",13,Underground,2012,90.605
gross_output_price_indexes,"Arts, entertainment, and recreation",13,Underground,2013,92.456
gross_output_price_indexes,"Arts, entertainment, and recreation",13,Underground,2014,94.03
gross_output_price_indexes,"Arts, entertainment, and recreation",13,Underground,2015,95.875
gross_output_price_indexes,"Arts, entertainment, and recreation",13,Underground,2016,97.56
gross_output_price_indexes,"Arts, entertainment, and recreation",13,Underground,2017,100
gross_output_price_indexes,"Arts, entertainment, and recreation",13,Underground,2018,100.587
gross_output_price_indexes,"Arts, entertainment, and recreation",13,Underground,2019,102.416
gross_output_price_indexes,"Arts, entertainment, and recreation",13,Underground,2020,105.45
gross_output_price_indexes,"Arts, entertainment, and recreation",13,Underground,2021,108.619
gross_output_price_indexes,"Arts, entertainment, and recreation",13,Underground,2022,115.035
gross_output_price_indexes,"Arts, entertainment, and recreation",13,Underground,2023,121.478
gross_output_price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2012,90.578
gross_output_price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2013,92.444
gross_output_price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2014,94.021
gross_output_price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2015,95.87
gross_output_price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2016,97.555
gross_output_price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2017,100
gross_output_price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2018,100.588
gross_output_price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2019,102.419
gross_output_price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2020,105.461
gross_output_price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2021,108.634
gross_output_price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2022,115.062
gross_output_price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2023,121.521
gross_output_price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2012,101.095
gross_output_price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2013,97.603
gross_output_price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2014,98.063
gross_output_price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2015,98.492
gross_output_price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2016,100.165
gross_output_price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2017,100
gross_output_price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2018,100.328
gross_output_price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2019,100.878
gross_output_price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2020,99.863
gross_output_price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2021,100.737
gross_output_price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2022,101.685
gross_output_price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2023,101.699
gross_output_price_indexes,Accommodation and food services,9,Grain,2012,99.377
gross_output_price_indexes,Accommodation and food services,9,Grain,2013,99.746
gross_output_price_indexes,Accommodation and food services,9,Grain,2014,100.209
gross_output_price_indexes,Accommodation and food services,9,Grain,2015,101.578
gross_output_price_indexes,Accommodation and food services,9,Grain,2016,101.244
gross_output_price_indexes,Accommodation and food services,9,Grain,2017,100
gross_output_price_indexes,Accommodation and food services,9,Grain,2018,98.096
gross_output_price_indexes,Accommodation and food services,9,Grain,2019,97.64
gross_output_price_indexes,Accommodation and food services,9,Grain,2020,96.904
gross_output_price_indexes,Accommodation and food services,9,Grain,2021,96.008
gross_output_price_indexes,Accommodation and food services,9,Grain,2022,95.747
gross_output_price_indexes,Accommodation and food services,9,Grain,2023,95.505
gross_output_price_indexes,Accommodation,13,Underground,2012,99.411
gross_output_price_indexes,Accommodation,13,Underground,2013,99.782
gross_output_price_indexes,Accommodation,13,Underground,2014,100.243
gross_output_price_indexes,Accommodation,13,Underground,2015,101.605
gross_output_price_indexes,Accommodation,13,Underground,2016,101.258
gross_output_price_indexes,Accommodation,13,Underground,2017,100
gross_output_price_indexes,Accommodation,13,Underground,2018,98.081
gross_output_price_indexes,Accommodation,13,Underground,2019,97.63
gross_output_price_indexes,Accommodation,13,Underground,2020,96.87
gross_output_price_indexes,Accommodation,13,Underground,2021,95.945
gross_output_price_indexes,Accommodation,13,Underground,2022,95.61
gross_output_price_indexes,Accommodation,13,Underground,2023,95.364
gross_output_price_indexes,Food services and drinking places,9,Grain,2012,93.531
gross_output_price_indexes,Food services and drinking places,9,Grain,2013,93.54
gross_output_price_indexes,Food services and drinking places,9,Grain,2014,94.535
gross_output_price_indexes,Food services and drinking places,9,Grain,2015,97.513
gross_output_price_indexes,Food services and drinking places,9,Grain,2016,99.236
gross_output_price_indexes,Food services and drinking places,9,Grain,2017,100
gross_output_price_indexes,Food services and drinking places,9,Grain,2018,100.315
gross_output_price_indexes,Food services and drinking places,9,Grain,2019,99.171
gross_output_price_indexes,Food services and drinking places,9,Grain,2020,100.641
gross_output_price_indexes,Food services and drinking places,9,Grain,2021,101.855
gross_output_price_indexes,Food services and drinking places,9,Grain,2022,107.392
gross_output_price_indexes,Food services and drinking places,9,Grain,2023,107.535
gross_output_price_indexes,"Other services, except government",13,Underground,2012,98.453
gross_output_price_indexes,"Other services, except government",13,Underground,2013,100.445
gross_output_price_indexes,"Other services, except government",13,Underground,2014,100.385
gross_output_price_indexes,"Other services, except government",13,Underground,2015,99.619
gross_output_price_indexes,"Other services, except government",13,Underground,2016,97.461
gross_output_price_indexes,"Other services, except government",13,Underground,2017,100
gross_output_price_indexes,"Other services, except government",13,Underground,2018,98.885
gross_output_price_indexes,"Other services, except government",13,Underground,2019,92.726
gross_output_price_indexes,"Other services, except government",13,Underground,2020,94.665
gross_output_price_indexes,"Other services, except government",13,Underground,2021,95.205
gross_output_price_indexes,"Other services, except government",13,Underground,2022,91.521
gross_output_price_indexes,"Other services, except government",13,Underground,2023,94.285
gross_output_price_indexes,Government5,13,Underground,2012,93.049
gross_output_price_indexes,Government5,13,Underground,2013,94.417
gross_output_price_indexes,Government5,13,Underground,2014,96.434
gross_output_price_indexes,Government5,13,Underground,2015,96.807
gross_output_price_indexes,Government5,13,Underground,2016,97.845
gross_output_price_indexes,Government5,13,Underground,2017,100
gross_output_price_indexes,Government5,13,Underground,2018,103.276
gross_output_price_indexes,Government5,13,Underground,2019,105.098
gross_output_price_indexes,Government5,13,Underground,2020,105.789
gross_output_price_indexes,Government5,13,Underground,2021,108.716
gross_output_price_indexes,Government5,13,Underground,2022,115.262
gross_output_price_indexes,Government5,13,Underground,2023,120.205
gross_output_price_indexes,Federal,13,Underground,2012,92.541
gross_output_price_indexes,Federal,13,Underground,2013,93.878
gross_output_price_indexes,Federal,13,Underground,2014,95.916
gross_output_price_indexes,Federal,13,Underground,2015,96.638
gross_output_price_indexes,Federal,13,Underground,2016,97.8
gross_output_price_indexes,Federal,13,Underground,2017,100
gross_output_price_indexes,Federal,13,Underground,2018,103.277
gross_output_price_indexes,Federal,13,Underground,2019,105.132
gross_output_price_indexes,Federal,13,Underground,2020,105.821
gross_output_price_indexes,Federal,13,Underground,2021,108.96
gross_output_price_indexes,Federal,13,Underground,2022,115.802
gross_output_price_indexes,Federal,13,Underground,2023,121.014
gross_output_price_indexes,General government,13,Underground,2012,92.54
gross_output_price_indexes,General government,13,Underground,2013,93.877
gross_output_price_indexes,General government,13,Underground,2014,95.916
gross_output_price_indexes,General government,13,Underground,2015,96.637
gross_output_price_indexes,General government,13,Underground,2016,97.8
gross_output_price_indexes,General government,13,Underground,2017,100
gross_output_price_indexes,General government,13,Underground,2018,103.278
gross_output_price_indexes,General government,13,Underground,2019,105.132
gross_output_price_indexes,General government,13,Underground,2020,105.822
gross_output_price_indexes,General government,13,Underground,2021,108.962
gross_output_price_indexes,General government,13,Underground,2022,115.804
gross_output_price_indexes,General government,13,Underground,2023,121.017
gross_output_price_indexes,National defense,2,Weapons,2012,96.072
gross_output_price_indexes,National defense,2,Weapons,2013,96.359
gross_output_price_indexes,National defense,2,Weapons,2014,97.81
gross_output_price_indexes,National defense,2,Weapons,2015,97.73
gross_output_price_indexes,National defense,2,Weapons,2016,98.405
gross_output_price_indexes,National defense,2,Weapons,2017,100
gross_output_price_indexes,National defense,2,Weapons,2018,102.675
gross_output_price_indexes,National defense,2,Weapons,2019,103.867
gross_output_price_indexes,National defense,2,Weapons,2020,104.768
gross_output_price_indexes,National defense,2,Weapons,2021,107.561
gross_output_price_indexes,National defense,2,Weapons,2022,117.461
gross_output_price_indexes,National defense,2,Weapons,2023,121.498
gross_output_price_indexes,Nondefense,2,Weapons,2012,91.695
gross_output_price_indexes,Nondefense,2,Weapons,2013,93.281
gross_output_price_indexes,Nondefense,2,Weapons,2014,95.459
gross_output_price_indexes,Nondefense,2,Weapons,2015,96.367
gross_output_price_indexes,Nondefense,2,Weapons,2016,97.647
gross_output_price_indexes,Nondefense,2,Weapons,2017,100
gross_output_price_indexes,Nondefense,2,Weapons,2018,103.435
gross_output_price_indexes,Nondefense,2,Weapons,2019,105.465
gross_output_price_indexes,Nondefense,2,Weapons,2020,106.095
gross_output_price_indexes,Nondefense,2,Weapons,2021,109.35
gross_output_price_indexes,Nondefense,2,Weapons,2022,115.048
gross_output_price_indexes,Nondefense,2,Weapons,2023,120.75
gross_output_price_indexes,Government enterprises,13,Underground,2012,103.859
gross_output_price_indexes,Government enterprises,13,Underground,2013,103.825
gross_output_price_indexes,Government enterprises,13,Underground,2014,103.939
gross_output_price_indexes,Government enterprises,13,Underground,2015,103.312
gross_output_price_indexes,Government enterprises,13,Underground,2016,102.363
gross_output_price_indexes,Government enterprises,13,Underground,2017,100
gross_output_price_indexes,Government enterprises,13,Underground,2018,98.392
gross_output_price_indexes,Government enterprises,13,Underground,2019,99.37
gross_output_price_indexes,Government enterprises,13,Underground,2020,95.927
gross_output_price_indexes,Government enterprises,13,Underground,2021,94.643
gross_output_price_indexes,Government enterprises,13,Underground,2022,99.234
gross_output_price_indexes,Government enterprises,13,Underground,2023,102.302
gross_output_price_indexes,State and local,13,Underground,2012,99.139
gross_output_price_indexes,State and local,13,Underground,2013,100.862
gross_output_price_indexes,State and local,13,Underground,2014,102.622
gross_output_price_indexes,State and local,13,Underground,2015,98.837
gross_output_price_indexes,State and local,13,Underground,2016,98.39
gross_output_price_indexes,State and local,13,Underground,2017,100
gross_output_price_indexes,State and local,13,Underground,2018,103.266
gross_output_price_indexes,State and local,13,Underground,2019,104.714
gross_output_price_indexes,State and local,13,Underground,2020,105.428
gross_output_price_indexes,State and local,13,Underground,2021,106.159
gross_output_price_indexes,State and local,13,Underground,2022,109.835
gross_output_price_indexes,State and local,13,Underground,2023,112.41
gross_output_price_indexes,General government,13,Underground,2012,99.139
gross_output_price_indexes,General government,13,Underground,2013,100.862
gross_output_price_indexes,General government,13,Underground,2014,102.622
gross_output_price_indexes,General government,13,Underground,2015,98.837
gross_output_price_indexes,General government,13,Underground,2016,98.39
gross_output_price_indexes,General government,13,Underground,2017,100
gross_output_price_indexes,General government,13,Underground,2018,103.266
gross_output_price_indexes,General government,13,Underground,2019,104.714
gross_output_price_indexes,General government,13,Underground,2020,105.428
gross_output_price_indexes,General government,13,Underground,2021,106.159
gross_output_price_indexes,General government,13,Underground,2022,109.835
gross_output_price_indexes,General government,13,Underground,2023,112.41
gross_output_price_indexes,Government enterprises,13,Underground,2012,102.304
gross_output_price_indexes,Government enterprises,13,Underground,2013,103.26
gross_output_price_indexes,Government enterprises,13,Underground,2014,100.312
gross_output_price_indexes,Government enterprises,13,Underground,2015,98.214
gross_output_price_indexes,Government enterprises,13,Underground,2016,96.794
gross_output_price_indexes,Government enterprises,13,Underground,2017,100
gross_output_price_indexes,Government enterprises,13,Underground,2018,105.265
gross_output_price_indexes,Government enterprises,13,Underground,2019,107.807
gross_output_price_indexes,Government enterprises,13,Underground,2020,108.068
gross_output_price_indexes,Government enterprises,13,Underground,2021,113.234
gross_output_price_indexes,Government enterprises,13,Underground,2022,123.916
gross_output_price_indexes,Government enterprises,13,Underground,2023,126.645
gross_output_price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2012,108.335
gross_output_price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2013,106.349
gross_output_price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2014,104.159
gross_output_price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2015,101.927
gross_output_price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2016,99.652
gross_output_price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2017,100
gross_output_price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2018,100.82
gross_output_price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2019,102.31
gross_output_price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2020,103.154
gross_output_price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2021,109.332
gross_output_price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2022,114.234
gross_output_price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2023,118.04
employment,"Space economy, private industries1",13,Underground,2012,433
employment,"Space economy, private industries1",13,Underground,2013,432
employment,"Space economy, private industries1",13,Underground,2014,426
employment,"Space economy, private industries1",13,Underground,2015,424
employment,"Space economy, private industries1",13,Underground,2016,411
employment,"Space economy, private industries1",13,Underground,2017,399
employment,"Space economy, private industries1",13,Underground,2018,387
employment,"Space economy, private industries1",13,Underground,2019,390
employment,"Space economy, private industries1",13,Underground,2020,365
employment,"Space economy, private industries1",13,Underground,2021,351
employment,"Space economy, private industries1",13,Underground,2022,361
employment,"Space economy, private industries1",13,Underground,2023,373
employment,Construction,13,Underground,2012,1
employment,Construction,13,Underground,2013,1
employment,Construction,13,Underground,2014,1
employment,Construction,13,Underground,2015,1
employment,Construction,13,Underground,2016,1
employment,Construction,13,Underground,2017,2
employment,Construction,13,Underground,2018,1
employment,Construction,13,Underground,2019,2
employment,Construction,13,Underground,2020,2
employment,Construction,13,Underground,2021,2
employment,Construction,13,Underground,2022,3
employment,Construction,13,Underground,2023,2
employment,Manufacturing,8,Textiles,2012,136
employment,Manufacturing,8,Textiles,2013,137
employment,Manufacturing,8,Textiles,2014,133
employment,Manufacturing,8,Textiles,2015,131
employment,Manufacturing,8,Textiles,2016,128
employment,Manufacturing,8,Textiles,2017,118
employment,Manufacturing,8,Textiles,2018,116
employment,Manufacturing,8,Textiles,2019,123
employment,Manufacturing,8,Textiles,2020,112
employment,Manufacturing,8,Textiles,2021,111
employment,Manufacturing,8,Textiles,2022,104
employment,Manufacturing,8,Textiles,2023,109
employment,Durable goods,13,Underground,2012,134
employment,Durable goods,13,Underground,2013,134
employment,Durable goods,13,Underground,2014,131
employment,Durable goods,13,Underground,2015,130
employment,Durable goods,13,Underground,2016,127
employment,Durable goods,13,Underground,2017,117
employment,Durable goods,13,Underground,2018,115
employment,Durable goods,13,Underground,2019,122
employment,Durable goods,13,Underground,2020,111
employment,Durable goods,13,Underground,2021,110
employment,Durable goods,13,Underground,2022,103
employment,Durable goods,13,Underground,2023,108
employment,Fabricated metal products,12,Mining,2012,1
employment,Fabricated metal products,12,Mining,2013,2
employment,Fabricated metal products,12,Mining,2014,2
employment,Fabricated metal products,12,Mining,2015,2
employment,Fabricated metal products,12,Mining,2016,2
employment,Fabricated metal products,12,Mining,2017,2
employment,Fabricated metal products,12,Mining,2018,1
employment,Fabricated metal products,12,Mining,2019,1
employment,Fabricated metal products,12,Mining,2020,1
employment,Fabricated metal products,12,Mining,2021,1
employment,Fabricated metal products,12,Mining,2022,1
employment,Fabricated metal products,12,Mining,2023,1
employment,Machinery,13,Underground,2012,4
employment,Machinery,13,Underground,2013,4
employment,Machinery,13,Underground,2014,4
employment,Machinery,13,Underground,2015,2
employment,Machinery,13,Underground,2016,2
employment,Machinery,13,Underground,2017,2
employment,Machinery,13,Underground,2018,2
employment,Machinery,13,Underground,2019,2
employment,Machinery,13,Underground,2020,2
employment,Machinery,13,Underground,2021,2
employment,Machinery,13,Underground,2022,3
employment,Machinery,13,Underground,2023,3
employment,Computer and electronic products2,3,Technology,2012,55
employment,Computer and electronic products2,3,Technology,2013,53
employment,Computer and electronic products2,3,Technology,2014,51
employment,Computer and electronic products2,3,Technology,2015,52
employment,Computer and electronic products2,3,Technology,2016,54
employment,Computer and electronic products2,3,Technology,2017,49
employment,Computer and electronic products2,3,Technology,2018,48
employment,Computer and electronic products2,3,Technology,2019,51
employment,Computer and electronic products2,3,Technology,2020,48
employment,Computer and electronic products2,3,Technology,2021,48
employment,Computer and electronic products2,3,Technology,2022,49
employment,Computer and electronic products2,3,Technology,2023,48
employment,"Electrical equipment, appliances, and components",5,Power,2012,3
employment,"Electrical equipment, appliances, and components",5,Power,2013,3
employment,"Electrical equipment, appliances, and components",5,Power,2014,3
employment,"Electrical equipment, appliances, and components",5,Power,2015,2
employment,"Electrical equipment, appliances, and components",5,Power,2016,3
employment,"Electrical equipment, appliances, and components",5,Power,2017,2
employment,"Electrical equipment, appliances, and components",5,Power,2018,3
employment,"Electrical equipment, appliances, and components",5,Power,2019,2
employment,"Electrical equipment, appliances, and components",5,Power,2020,2
employment,"Electrical equipment, appliances, and components",5,Power,2021,2
employment,"Electrical equipment, appliances, and components",5,Power,2022,2
employment,"Electrical equipment, appliances, and components",5,Power,2023,2
employment,Other transportation equipment3,6,Transportation,2012,68
employment,Other transportation equipment3,6,Transportation,2013,68
employment,Other transportation equipment3,6,Transportation,2014,68
employment,Other transportation equipment3,6,Transportation,2015,69
employment,Other transportation equipment3,6,Transportation,2016,65
employment,Other transportation equipment3,6,Transportation,2017,59
employment,Other transportation equipment3,6,Transportation,2018,58
employment,Other transportation equipment3,6,Transportation,2019,64
employment,Other transportation equipment3,6,Transportation,2020,57
employment,Other transportation equipment3,6,Transportation,2021,54
employment,Other transportation equipment3,6,Transportation,2022,46
employment,Other transportation equipment3,6,Transportation,2023,52
employment,Miscellaneous manufacturing,8,Textiles,2012,3
employment,Miscellaneous manufacturing,8,Textiles,2013,4
employment,Miscellaneous manufacturing,8,Textiles,2014,3
employment,Miscellaneous manufacturing,8,Textiles,2015,2
employment,Miscellaneous manufacturing,8,Textiles,2016,2
employment,Miscellaneous manufacturing,8,Textiles,2017,2
employment,Miscellaneous manufacturing,8,Textiles,2018,2
employment,Miscellaneous manufacturing,8,Textiles,2019,2
employment,Miscellaneous manufacturing,8,Textiles,2020,2
employment,Miscellaneous manufacturing,8,Textiles,2021,2
employment,Miscellaneous manufacturing,8,Textiles,2022,2
employment,Miscellaneous manufacturing,8,Textiles,2023,2
employment,Nondurable goods,13,Underground,2012,2
employment,Nondurable goods,13,Underground,2013,2
employment,Nondurable goods,13,Underground,2014,2
employment,Nondurable goods,13,Underground,2015,1
employment,Nondurable goods,13,Underground,2016,1
employment,Nondurable goods,13,Underground,2017,1
employment,Nondurable goods,13,Underground,2018,1
employment,Nondurable goods,13,Underground,2019,1
employment,Nondurable goods,13,Underground,2020,1
employment,Nondurable goods,13,Underground,2021,1
employment,Nondurable goods,13,Underground,2022,1
employment,Nondurable goods,13,Underground,2023,1
employment,Food and beverage and tobacco products,9,Grain,2012,1
employment,Food and beverage and tobacco products,9,Grain,2013,1
employment,Food and beverage and tobacco products,9,Grain,2014,1
employment,Food and beverage and tobacco products,9,Grain,2015,0
employment,Food and beverage and tobacco products,9,Grain,2016,0
employment,Food and beverage and tobacco products,9,Grain,2017,0
employment,Food and beverage and tobacco products,9,Grain,2018,0
employment,Food and beverage and tobacco products,9,Grain,2019,0
employment,Food and beverage and tobacco products,9,Grain,2020,0
employment,Food and beverage and tobacco products,9,Grain,2021,0
employment,Food and beverage and tobacco products,9,Grain,2022,0
employment,Food and beverage and tobacco products,9,Grain,2023,0
employment,Plastics and rubber products,8,Textiles,2012,1
employment,Plastics and rubber products,8,Textiles,2013,1
employment,Plastics and rubber products,8,Textiles,2014,1
employment,Plastics and rubber products,8,Textiles,2015,0
employment,Plastics and rubber products,8,Textiles,2016,0
employment,Plastics and rubber products,8,Textiles,2017,0
employment,Plastics and rubber products,8,Textiles,2018,0
employment,Plastics and rubber products,8,Textiles,2019,0
employment,Plastics and rubber products,8,Textiles,2020,0
employment,Plastics and rubber products,8,Textiles,2021,0
employment,Plastics and rubber products,8,Textiles,2022,0
employment,Plastics and rubber products,8,Textiles,2023,0
employment,Wholesale trade,13,Underground,2012,94
employment,Wholesale trade,13,Underground,2013,90
employment,Wholesale trade,13,Underground,2014,87
employment,Wholesale trade,13,Underground,2015,91
employment,Wholesale trade,13,Underground,2016,91
employment,Wholesale trade,13,Underground,2017,94
employment,Wholesale trade,13,Underground,2018,93
employment,Wholesale trade,13,Underground,2019,89
employment,Wholesale trade,13,Underground,2020,87
employment,Wholesale trade,13,Underground,2021,84
employment,Wholesale trade,13,Underground,2022,88
